frame,elapsed_s,total_ms,det_ms,recog_ms,had_face
1376,28.237,99.74,53.67,45.04,1
1377,28.264,99.74,53.67,45.04,1
1378,28.282,99.74,53.67,45.04,1
1379,28.309,99.74,53.67,45.04,1
1380,28.341,100.95,53.27,46.18,1
1381,28.358,100.95,53.27,46.18,1
1382,28.387,100.95,53.27,46.18,1
1383,28.415,100.95,53.27,46.18,1
1384,28.446,101.22,56.23,44.99,1
1385,28.462,101.22,56.23,44.99,1
1386,28.481,101.22,56.23,44.99,1
1387,28.498,101.22,56.23,44.99,1
1388,28.529,101.4,54.22,45.72,1
1389,28.547,101.4,54.22,45.72,1
1390,28.575,101.4,54.22,45.72,1
1391,28.604,101.4,54.22,45.72,1
1392,28.635,100.27,53.99,44.98,1
1393,28.65,100.27,53.99,44.98,1
1394,28.679,100.27,53.99,44.98,1
1395,28.707,100.27,53.99,44.98,1
1396,28.725,100.12,52.81,46.3,1
1397,28.744,100.12,52.81,46.3,1
1398,28.761,100.12,52.81,46.3,1
1399,28.789,100.12,52.81,46.3,1
1400,28.817,100.12,52.81,46.3,1
1401,28.836,100.31,53.18,46.13,1
1402,28.852,100.31,53.18,46.13,1
1403,28.869,100.31,53.18,46.13,1
1404,28.897,100.31,53.18,46.13,1
1405,28.926,100.31,53.18,46.13,1
1406,28.956,101.24,54.16,46.05,1
1407,28.971,101.24,54.16,46.05,1
1408,28.999,101.24,54.16,46.05,1
1409,29.029,101.24,54.16,46.05,1
1410,29.06,97.82,52.99,44.82,1
1411,29.076,97.82,52.99,44.82,1
1412,29.105,97.82,52.99,44.82,1
1413,29.137,98.26,51.49,45.76,1
1414,29.154,98.26,51.49,45.76,1
1415,29.171,98.26,51.49,45.76,1
1416,29.199,98.26,51.49,45.76,1
1417,29.228,98.26,51.49,45.76,1
1418,29.258,99.07,52.76,45.32,1
1419,29.275,99.07,52.76,45.32,1
1420,29.304,99.07,52.76,45.32,1
1421,29.333,99.07,52.76,45.32,1
1422,29.352,97.64,51.36,45.22,1
1423,29.368,97.64,51.36,45.22,1
1424,29.396,97.64,51.36,45.22,1
1425,29.425,97.64,51.36,45.22,1
1426,29.455,97.0,51.72,45.28,1
1427,29.471,97.0,51.72,45.28,1
1428,29.498,97.0,51.72,45.28,1
1429,29.526,97.0,51.72,45.28,1
1430,29.558,97.63,51.53,45.11,1
1431,29.573,97.63,51.53,45.11,1
1432,29.602,97.63,51.53,45.11,1
1433,29.631,97.63,51.53,45.11,1
1434,29.65,97.82,52.21,44.62,1
1435,29.666,97.82,52.21,44.62,1
1436,29.694,97.82,52.21,44.62,1
1437,29.71,97.82,52.21,44.62,1
1438,29.729,97.82,52.21,44.62,1
1439,29.746,97.82,52.21,44.62,1
1440,29.767,123.08,55.14,66.96,1
1441,29.784,123.08,55.14,66.96,1
1442,29.801,123.08,55.14,66.96,1
1443,29.83,123.08,55.14,66.96,1
1444,29.859,123.08,55.14,66.96,1
1445,29.887,123.08,55.14,66.96,1
1446,29.907,128.98,62.4,66.57,1
1447,29.923,128.98,62.4,66.57,1
1448,29.951,128.98,62.4,66.57,1
1449,29.979,128.98,62.4,66.57,1
1450,30.008,128.98,62.4,66.57,1
1451,30.039,132.61,65.1,66.49,1
1452,30.056,132.61,65.1,66.49,1
1453,30.084,132.61,65.1,66.49,1
1454,30.112,132.61,65.1,66.49,1
1455,30.13,132.61,65.1,66.49,1
1456,30.157,132.61,65.1,66.49,1
1457,30.187,136.04,64.13,70.87,1
1458,30.203,136.04,64.13,70.87,1
1459,30.232,136.04,64.13,70.87,1
1460,30.249,136.04,64.13,70.87,1
1461,30.275,136.04,64.13,70.87,1
1462,30.307,131.26,63.51,67.75,1
1463,30.323,131.26,63.51,67.75,1
1464,30.352,131.26,63.51,67.75,1
1465,30.381,131.26,63.51,67.75,1
1466,30.408,131.26,63.51,67.75,1
1467,30.44,132.82,65.72,67.1,1
1468,30.456,132.82,65.72,67.1,1
1469,30.484,132.82,65.72,67.1,1
1470,30.512,132.82,65.72,67.1,1
1471,30.539,132.82,65.72,67.1,1
1472,30.569,132.39,64.69,67.2,1
1473,30.59,132.39,64.69,67.2,1
1474,30.605,132.39,64.69,67.2,1
1475,30.635,132.39,64.69,67.2,1
1476,30.664,132.39,64.69,67.2,1
1477,30.691,132.39,64.69,67.2,1
1478,30.721,129.77,62.06,66.73,1
1479,30.738,129.77,62.06,66.73,1
1480,30.765,129.77,62.06,66.73,1
1481,30.795,129.77,62.06,66.73,1
1482,30.812,129.77,62.06,66.73,1
1483,30.829,129.77,62.06,66.73,1
1484,30.86,130.34,62.1,68.24,1
1485,30.877,130.34,62.1,68.24,1
1486,30.95,130.34,62.1,68.24,1
1487,30.979,128.89,62.02,66.86,1
1488,31.0,128.89,62.02,66.86,1
1489,31.022,128.89,62.02,66.86,1
1490,31.041,128.89,62.02,66.86,1
1491,31.07,128.89,62.02,66.86,1
1492,31.098,128.89,62.02,66.86,1
1493,31.13,130.99,63.22,67.77,1
1494,31.145,130.99,63.22,67.77,1
1495,31.161,130.99,63.22,67.77,1
1496,31.189,130.99,63.22,67.77,1
1497,31.206,130.99,63.22,67.77,1
1498,31.233,130.99,63.22,67.77,1
1499,31.266,132.51,63.85,68.66,1
1500,31.28,132.51,63.85,68.66,1
1501,31.297,132.51,63.85,68.66,1
1502,31.325,132.51,63.85,68.66,1
1503,31.352,132.51,63.85,68.66,1
1504,31.374,130.35,62.93,67.43,1
1505,31.391,130.35,62.93,67.43,1
1506,31.408,130.35,62.93,67.43,1
1507,31.436,130.35,62.93,67.43,1
1508,31.465,130.35,62.93,67.43,1
1509,31.482,130.35,62.93,67.43,1
1510,31.512,131.14,61.5,68.63,1
1511,31.529,131.14,61.5,68.63,1
1512,31.557,131.14,61.5,68.63,1
1513,31.585,131.14,61.5,68.63,1
1514,31.602,131.14,61.5,68.63,1
1515,31.631,131.14,61.5,68.63,1
1516,31.66,131.04,61.33,68.71,1
1517,31.675,131.04,61.33,68.71,1
1518,31.704,131.04,61.33,68.71,1
1519,31.736,131.04,61.33,68.71,1
1520,31.753,131.04,61.33,68.71,1
1521,31.784,134.99,61.53,72.47,1
1522,31.799,134.99,61.53,72.47,1
1523,31.829,134.99,61.53,72.47,1
1524,31.845,134.99,61.53,72.47,1
1525,31.873,134.99,61.53,72.47,1
1526,31.902,134.99,61.53,72.47,1
1527,31.934,131.44,61.39,69.06,1
1528,31.948,131.44,61.39,69.06,1
1529,31.977,131.44,61.39,69.06,1
1530,31.995,131.44,61.39,69.06,1
1531,32.011,131.44,61.39,69.06,1
1532,32.032,108.43,60.52,47.91,1
1533,32.047,108.43,60.52,47.91,1
1534,32.073,108.43,60.52,47.91,1
1535,32.102,108.43,60.52,47.91,1
1536,32.13,108.43,60.52,47.91,1
1537,32.161,129.09,59.7,68.39,1
1538,32.176,129.09,59.7,68.39,1
1539,32.193,129.09,59.7,68.39,1
1540,32.222,129.09,59.7,68.39,1
1541,32.249,129.09,59.7,68.39,1
1542,32.276,129.09,59.7,68.39,1
1543,32.298,129.11,61.21,67.9,1
1544,32.314,129.11,61.21,67.9,1
1545,32.34,129.11,61.21,67.9,1
1546,32.369,129.11,61.21,67.9,1
1547,32.397,129.11,61.21,67.9,1
1548,32.428,134.14,64.98,69.16,1
1549,32.445,134.14,64.98,69.16,1
1550,32.473,134.14,64.98,69.16,1
1551,32.49,134.14,64.98,69.16,1
1552,32.512,134.14,64.98,69.16,1
1553,32.539,134.14,64.98,69.16,1
1554,32.562,136.54,66.0,70.53,1
1555,32.578,136.54,66.0,70.53,1
1556,32.606,136.54,66.0,70.53,1
1557,32.633,136.54,66.0,70.53,1
1558,32.662,136.54,66.0,70.53,1
1559,32.689,136.54,66.0,70.53,1
1560,32.719,138.83,69.14,68.69,1
1561,32.735,138.83,69.14,68.69,1
1562,32.764,138.83,69.14,68.69,1
1563,32.793,138.83,69.14,68.69,1
1564,32.811,138.83,69.14,68.69,1
1565,32.83,113.16,67.9,45.25,1
1566,32.847,113.16,67.9,45.25,1
1567,32.875,113.16,67.9,45.25,1
1568,32.902,113.16,67.9,45.25,1
1569,32.931,113.16,67.9,45.25,1
1570,32.948,113.16,67.9,45.25,1
1571,32.968,135.2,67.24,67.97,1
1572,32.983,135.2,67.24,67.97,1
1573,33.012,135.2,67.24,67.97,1
1574,33.039,135.2,67.24,67.97,1
1575,33.067,135.2,67.24,67.97,1
1576,33.084,135.2,67.24,67.97,1
1577,33.103,132.4,63.6,67.79,1
1578,33.12,132.4,63.6,67.79,1
1579,33.137,132.4,63.6,67.79,1
1580,33.166,132.4,63.6,67.79,1
1581,33.194,132.4,63.6,67.79,1
1582,33.211,132.4,63.6,67.79,1
1583,33.242,136.95,67.34,68.52,1
1584,33.259,136.95,67.34,68.52,1
1585,33.276,136.95,67.34,68.52,1
1586,33.293,136.95,67.34,68.52,1
1587,33.31,136.95,67.34,68.52,1
1588,33.327,136.95,67.34,68.52,1
1589,33.355,136.95,67.34,68.52,1
1590,33.376,137.59,69.54,68.05,1
1591,33.393,137.59,69.54,68.05,1
1592,33.41,137.59,69.54,68.05,1
1593,33.439,137.59,69.54,68.05,1
1594,33.456,137.59,69.54,68.05,1
1595,33.473,137.59,69.54,68.05,1
1596,33.49,137.59,69.54,68.05,1
1597,33.508,139.44,66.66,71.78,1
1598,33.528,139.44,66.66,71.78,1
1599,33.546,139.44,66.66,71.78,1
1600,33.573,139.44,66.66,71.78,1
1601,33.602,139.44,66.66,71.78,1
1602,33.619,139.44,66.66,71.78,1
1603,33.637,139.44,66.66,71.78,1
1604,33.668,130.95,63.04,67.91,1
1605,33.684,130.95,63.04,67.91,1
1606,33.713,130.95,63.04,67.91,1
1607,33.73,130.95,63.04,67.91,1
1608,33.759,130.95,63.04,67.91,1
1609,33.775,130.95,63.04,67.91,1
1610,33.808,131.19,63.07,66.62,1
1611,33.823,131.19,63.07,66.62,1
1612,33.853,131.19,63.07,66.62,1
1613,33.881,131.19,63.07,66.62,1
1614,33.915,107.63,59.97,45.45,1
1615,33.931,107.63,59.97,45.45,1
1616,33.96,107.63,59.97,45.45,1
1617,33.99,107.63,59.97,45.45,1
1618,34.021,111.02,65.19,45.83,1
1619,34.037,111.02,65.19,45.83,1
1620,34.054,111.02,65.19,45.83,1
1621,34.07,111.02,65.19,45.83,1
1622,34.088,111.02,65.19,45.83,1
1623,34.105,111.02,65.19,45.83,1
1624,34.137,107.46,61.16,46.3,1
1625,34.154,107.46,61.16,46.3,1
1626,34.183,107.46,61.16,46.3,1
1627,34.2,107.46,61.16,46.3,1
1628,34.217,107.46,61.16,46.3,1
1629,34.237,109.31,60.84,47.47,1
1630,34.255,109.31,60.84,47.47,1
1631,34.273,109.31,60.84,47.47,1
1632,34.302,109.31,60.84,47.47,1
1633,34.319,109.31,60.84,47.47,1
1634,34.348,109.31,60.84,47.47,1
1635,34.369,134.87,63.7,69.0,1
1636,34.385,134.87,63.7,69.0,1
1637,34.413,134.87,63.7,69.0,1
1638,34.442,134.87,63.7,69.0,1
1639,34.459,134.87,63.7,69.0,1
1640,34.476,134.87,63.7,69.0,1
1641,34.492,134.87,63.7,69.0,1
1642,34.514,134.03,65.32,67.72,1
1643,34.531,134.03,65.32,67.72,1
1644,34.559,134.03,65.32,67.72,1
1645,34.588,134.03,65.32,67.72,1
1646,34.615,134.03,65.32,67.72,1
1647,34.637,131.95,63.23,67.72,1
1648,34.655,131.95,63.23,67.72,1
1649,34.673,131.95,63.23,67.72,1
1650,34.701,131.95,63.23,67.72,1
1651,34.73,131.95,63.23,67.72,1
1652,34.759,131.95,63.23,67.72,1
1653,34.79,134.3,66.39,66.9,1
1654,34.806,134.3,66.39,66.9,1
1655,34.823,134.3,66.39,66.9,1
1656,34.84,134.3,66.39,66.9,1
1657,34.858,134.3,66.39,66.9,1
1658,34.876,134.3,66.39,66.9,1
1659,34.904,134.3,66.39,66.9,1
1660,34.924,135.28,64.91,68.87,1
1661,34.943,135.28,64.91,68.87,1
1662,34.972,135.28,64.91,68.87,1
1663,35.0,135.28,64.91,68.87,1
1664,35.017,135.28,64.91,68.87,1
1665,35.05,132.66,63.99,67.67,1
1666,35.066,132.66,63.99,67.67,1
1667,35.084,132.66,63.99,67.67,1
1668,35.1,132.66,63.99,67.67,1
1669,35.129,132.66,63.99,67.67,1
1670,35.157,132.66,63.99,67.67,1
1671,35.174,132.66,63.99,67.67,1
1672,35.195,133.1,64.75,67.81,1
1673,35.212,133.1,64.75,67.81,1
1674,35.239,133.1,64.75,67.81,1
1675,35.257,133.1,64.75,67.81,1
1676,35.275,133.1,64.75,67.81,1
1677,35.303,133.1,64.75,67.81,1
1678,35.334,133.15,64.69,68.46,1
1679,35.35,133.15,64.69,68.46,1
1680,35.379,133.15,64.69,68.46,1
1681,35.407,133.15,64.69,68.46,1
1682,35.435,133.15,64.69,68.46,1
1683,35.466,131.62,63.44,68.18,1
1684,35.483,131.62,63.44,68.18,1
1685,35.511,131.62,63.44,68.18,1
1686,35.54,131.62,63.44,68.18,1
1687,35.557,131.62,63.44,68.18,1
1688,35.575,131.62,63.44,68.18,1
1689,35.605,132.25,64.8,67.46,1
1690,35.622,132.25,64.8,67.46,1
1691,35.649,132.25,64.8,67.46,1
1692,35.678,132.25,64.8,67.46,1
1693,35.706,132.25,64.8,67.46,1
1694,35.728,131.69,64.04,67.65,1
1695,35.744,131.69,64.04,67.65,1
1696,35.761,131.69,64.04,67.65,1
1697,35.778,131.69,64.04,67.65,1
1698,35.808,131.69,64.04,67.65,1
1699,35.835,131.69,64.04,67.65,1
1700,35.866,133.49,65.83,67.65,1
1701,35.892,133.49,65.83,67.65,1
1702,35.967,133.49,65.83,67.65,1
1703,35.996,129.26,63.11,66.16,1
1704,36.018,129.26,63.11,66.16,1
1705,36.04,129.26,63.11,66.16,1
1706,36.058,129.26,63.11,66.16,1
1707,36.075,129.26,63.11,66.16,1
1708,36.092,129.26,63.11,66.16,1
1709,36.121,129.26,63.11,66.16,1
1710,36.142,140.82,70.2,68.55,1
1711,36.16,140.82,70.2,68.55,1
1712,36.188,140.82,70.2,68.55,1
1713,36.215,140.82,70.2,68.55,1
1714,36.245,140.82,70.2,68.55,1
1715,36.278,138.25,67.52,69.73,1
1716,36.294,138.25,67.52,69.73,1
1717,36.321,138.25,67.52,69.73,1
1718,36.339,138.25,67.52,69.73,1
1719,36.357,138.25,67.52,69.73,1
1720,36.378,91.69,66.39,24.29,1
1721,36.394,91.69,66.39,24.29,1
1722,36.41,91.69,66.39,24.29,1
1723,36.438,91.69,66.39,24.29,1
1724,36.457,91.69,66.39,24.29,1
1725,36.475,91.69,66.39,24.29,1
1726,36.497,110.63,63.84,45.79,1
1727,36.515,110.63,63.84,45.79,1
1728,36.544,110.63,63.84,45.79,1
1729,36.562,110.63,63.84,45.79,1
1730,36.579,110.63,63.84,45.79,1
1731,36.605,110.63,63.84,45.79,1
1732,36.639,136.97,67.67,69.3,1
1733,36.655,136.97,67.67,69.3,1
1734,36.673,136.97,67.67,69.3,1
1735,36.69,136.97,67.67,69.3,1
1736,36.708,136.97,67.67,69.3,1
1737,36.725,136.97,67.67,69.3,1
1738,36.753,136.97,67.67,69.3,1
1739,36.784,140.97,68.86,72.11,1
1740,36.801,140.97,68.86,72.11,1
1741,36.832,140.97,68.86,72.11,1
1742,36.85,140.97,68.86,72.11,1
1743,36.868,140.97,68.86,72.11,1
1744,36.886,140.97,68.86,72.11,1
1745,36.903,140.97,68.86,72.11,1
1746,36.926,147.63,70.74,75.88,1
1747,36.944,147.63,70.74,75.88,1
1748,36.961,147.63,70.74,75.88,1
1749,36.99,147.63,70.74,75.88,1
1750,37.009,147.63,70.74,75.88,1
1751,37.038,147.63,70.74,75.88,1
1752,37.071,135.56,66.93,68.63,1
1753,37.088,135.56,66.93,68.63,1
1754,37.106,135.56,66.93,68.63,1
1755,37.124,135.56,66.93,68.63,1
1756,37.141,135.56,66.93,68.63,1
1757,37.159,135.56,66.93,68.63,1
1758,37.186,135.56,66.93,68.63,1
1759,37.208,132.89,63.46,69.44,1
1760,37.225,132.89,63.46,69.44,1
1761,37.241,132.89,63.46,69.44,1
1762,37.259,132.89,63.46,69.44,1
1763,37.287,132.89,63.46,69.44,1
1764,37.317,132.89,63.46,69.44,1
1765,37.348,133.59,61.98,70.61,1
1766,37.365,133.59,61.98,70.61,1
1767,37.382,133.59,61.98,70.61,1
1768,37.399,133.59,61.98,70.61,1
1769,37.416,133.59,61.98,70.61,1
1770,37.433,133.59,61.98,70.61,1
1771,37.452,133.59,61.98,70.61,1
1772,37.484,130.17,60.77,69.4,1
1773,37.5,130.17,60.77,69.4,1
1774,37.528,130.17,60.77,69.4,1
1775,37.556,130.17,60.77,69.4,1
1776,37.577,104.96,58.85,45.06,1
1777,37.594,104.96,58.85,45.06,1
1778,37.623,104.96,58.85,45.06,1
1779,37.651,104.96,58.85,45.06,1
1780,37.668,104.96,58.85,45.06,1
1781,37.699,103.33,58.26,45.07,1
1782,37.716,103.33,58.26,45.07,1
1783,37.744,103.33,58.26,45.07,1
1784,37.772,103.33,58.26,45.07,1
1785,37.793,104.69,56.93,46.25,1
1786,37.809,104.69,56.93,46.25,1
1787,37.826,104.69,56.93,46.25,1
1788,37.843,104.69,56.93,46.25,1
1789,37.86,104.69,56.93,46.25,1
1790,37.877,104.69,56.93,46.25,1
1791,37.895,104.69,56.93,46.25,1
1792,37.912,129.68,58.7,68.96,1
1793,37.934,129.68,58.7,68.96,1
1794,37.952,129.68,58.7,68.96,1
1795,37.969,129.68,58.7,68.96,1
1796,37.987,129.68,58.7,68.96,1
1797,38.006,129.68,58.7,68.96,1
1798,38.023,129.68,58.7,68.96,1
1799,38.04,129.68,58.7,68.96,1
1800,38.058,140.72,66.71,72.77,1
1801,38.079,140.72,66.71,72.77,1
1802,38.097,140.72,66.71,72.77,1
1803,38.113,140.72,66.71,72.77,1
1804,38.144,140.72,66.71,72.77,1
1805,38.161,140.72,66.71,72.77,1
1806,38.19,140.72,66.71,72.77,1
1807,38.211,134.56,63.89,69.67,1
1808,38.227,134.56,63.89,69.67,1
1809,38.254,134.56,63.89,69.67,1
1810,38.273,134.56,63.89,69.67,1
1811,38.29,134.56,63.89,69.67,1
1812,38.306,134.56,63.89,69.67,1
1813,38.324,134.56,63.89,69.67,1
1814,38.344,139.89,66.32,73.57,1
1815,38.361,139.89,66.32,73.57,1
1816,38.391,139.89,66.32,73.57,1
1817,38.419,139.89,66.32,73.57,1
1818,38.448,139.89,66.32,73.57,1
1819,38.465,139.89,66.32,73.57,1
1820,38.486,136.93,67.87,68.06,1
1821,38.504,136.93,67.87,68.06,1
1822,38.523,136.93,67.87,68.06,1
1823,38.54,136.93,67.87,68.06,1
1824,38.558,136.93,67.87,68.06,1
1825,38.586,136.93,67.87,68.06,1
1826,38.603,136.93,67.87,68.06,1
1827,38.622,136.93,67.87,68.06,1
1828,38.643,146.31,76.95,68.37,1
1829,38.661,146.31,76.95,68.37,1
1830,38.69,146.31,76.95,68.37,1
1831,38.718,146.31,76.95,68.37,1
1832,38.736,146.31,76.95,68.37,1
1833,38.752,146.31,76.95,68.37,1
1834,38.776,135.69,67.51,68.19,1
1835,38.793,135.69,67.51,68.19,1
1836,38.81,135.69,67.51,68.19,1
1837,38.839,135.69,67.51,68.19,1
1838,38.866,135.69,67.51,68.19,1
1839,38.884,135.69,67.51,68.19,1
1840,38.917,137.89,67.98,68.75,1
1841,38.933,137.89,67.98,68.75,1
1842,38.95,137.89,67.98,68.75,1
1843,38.966,137.89,67.98,68.75,1
1844,38.983,137.89,67.98,68.75,1
1845,39.001,137.89,67.98,68.75,1
1846,39.018,137.89,67.98,68.75,1
1847,39.036,137.89,67.98,68.75,1
1848,39.058,136.45,66.19,69.25,1
1849,39.075,136.45,66.19,69.25,1
1850,39.102,136.45,66.19,69.25,1
1851,39.121,136.45,66.19,69.25,1
1852,39.139,136.45,66.19,69.25,1
1853,39.157,136.45,66.19,69.25,1
1854,39.175,136.45,66.19,69.25,1
1855,39.197,138.19,67.78,69.9,1
1856,39.215,138.19,67.78,69.9,1
1857,39.243,138.19,67.78,69.9,1
1858,39.261,138.19,67.78,69.9,1
1859,39.278,138.19,67.78,69.9,1
1860,39.295,138.19,67.78,69.9,1
1861,39.312,138.19,67.78,69.9,1
1862,39.344,137.01,65.73,70.27,1
1863,39.361,137.01,65.73,70.27,1
1864,39.379,137.01,65.73,70.27,1
1865,39.408,137.01,65.73,70.27,1
1866,39.436,137.01,65.73,70.27,1
1867,39.454,137.01,65.73,70.27,1
1868,39.476,133.5,63.96,68.36,1
1869,39.493,133.5,63.96,68.36,1
1870,39.521,133.5,63.96,68.36,1
1871,39.539,133.5,63.96,68.36,1
1872,39.557,133.5,63.96,68.36,1
1873,39.574,133.5,63.96,68.36,1
1874,39.591,133.5,63.96,68.36,1
1875,39.608,137.84,65.45,71.39,1
1876,39.628,137.84,65.45,71.39,1
1877,39.644,137.84,65.45,71.39,1
1878,39.674,137.84,65.45,71.39,1
1879,39.702,137.84,65.45,71.39,1
1880,39.719,137.84,65.45,71.39,1
1881,39.738,137.84,65.45,71.39,1
1882,39.759,136.26,66.11,68.15,1
1883,39.776,136.26,66.11,68.15,1
1884,39.805,136.26,66.11,68.15,1
1885,39.833,136.26,66.11,68.15,1
1886,39.851,136.26,66.11,68.15,1
1887,39.879,136.26,66.11,68.15,1
1888,39.912,135.52,65.67,68.85,1
1889,39.929,135.52,65.67,68.85,1
1890,39.957,135.52,65.67,68.85,1
1891,39.975,135.52,65.67,68.85,1
1892,40.003,135.52,65.67,68.85,1
1893,40.035,135.76,65.42,69.34,1
1894,40.053,135.76,65.42,69.34,1
1895,40.071,135.76,65.42,69.34,1
1896,40.089,135.76,65.42,69.34,1
1897,40.107,135.76,65.42,69.34,1
1898,40.124,135.76,65.42,69.34,1
1899,40.142,135.76,65.42,69.34,1
1900,40.174,135.64,64.57,69.78,1
1901,40.19,135.64,64.57,69.78,1
1902,40.208,135.64,64.57,69.78,1
1903,40.225,135.64,64.57,69.78,1
1904,40.252,135.64,64.57,69.78,1
1905,40.282,135.64,64.57,69.78,1
1906,40.305,133.86,64.97,66.89,1
1907,40.322,133.86,64.97,66.89,1
1908,40.339,133.86,64.97,66.89,1
1909,40.356,133.86,64.97,66.89,1
1910,40.373,133.86,64.97,66.89,1
1911,40.402,133.86,64.97,66.89,1
1912,40.42,133.86,64.97,66.89,1
1913,40.443,138.34,69.47,67.36,1
1914,40.46,138.34,69.47,67.36,1
1915,40.477,138.34,69.47,67.36,1
1916,40.505,138.34,69.47,67.36,1
1917,40.523,138.34,69.47,67.36,1
1918,40.54,138.34,69.47,67.36,1
1919,40.557,138.34,69.47,67.36,1
1920,40.574,138.34,69.47,67.36,1
1921,40.606,138.34,67.76,69.22,1
1922,40.624,138.34,67.76,69.22,1
1923,40.652,138.34,67.76,69.22,1
1924,40.67,138.34,67.76,69.22,1
1925,40.688,138.34,67.76,69.22,1
1926,40.705,138.34,67.76,69.22,1
1927,40.737,136.52,66.66,68.86,1
1928,40.755,136.52,66.66,68.86,1
1929,40.785,136.52,66.66,68.86,1
1930,40.803,136.52,66.66,68.86,1
1931,40.821,136.52,66.66,68.86,1
1932,40.838,136.52,66.66,68.86,1
1933,40.87,140.48,70.73,68.72,1
1934,40.888,140.48,70.73,68.72,1
1935,40.905,140.48,70.73,68.72,1
1936,40.981,140.48,70.73,68.72,1
1937,41.011,136.94,67.99,67.44,1
1938,41.033,136.94,67.99,67.44,1
1939,41.055,136.94,67.99,67.44,1
1940,41.073,136.94,67.99,67.44,1
1941,41.089,136.94,67.99,67.44,1
1942,41.107,136.94,67.99,67.44,1
1943,41.124,136.94,67.99,67.44,1
1944,41.142,136.94,67.99,67.44,1
1945,41.164,148.44,77.56,69.67,1
1946,41.183,148.44,77.56,69.67,1
1947,41.199,148.44,77.56,69.67,1
1948,41.217,148.44,77.56,69.67,1
1949,41.235,148.44,77.56,69.67,1
1950,41.254,148.44,77.56,69.67,1
1951,41.272,148.44,77.56,69.67,1
1952,41.289,148.44,77.56,69.67,1
1953,41.31,138.85,65.71,73.14,1
1954,41.327,138.85,65.71,73.14,1
1955,41.346,138.85,65.71,73.14,1
1956,41.362,138.85,65.71,73.14,1
1957,41.38,138.85,65.71,73.14,1
1958,41.397,138.85,65.71,73.14,1
1959,41.414,138.85,65.71,73.14,1
1960,41.447,134.49,64.05,69.45,1
1961,41.465,134.49,64.05,69.45,1
1962,41.483,134.49,64.05,69.45,1
1963,41.501,134.49,64.05,69.45,1
1964,41.52,134.49,64.05,69.45,1
1965,41.537,134.49,64.05,69.45,1
1966,41.555,134.49,64.05,69.45,1
1967,41.577,133.41,63.94,69.46,1
1968,41.593,133.41,63.94,69.46,1
1969,41.611,133.41,63.94,69.46,1
1970,41.627,133.41,63.94,69.46,1
1971,41.644,133.41,63.94,69.46,1
1972,41.663,133.41,63.94,69.46,1
1973,41.68,133.41,63.94,69.46,1
1974,41.698,133.41,63.94,69.46,1
1975,41.722,134.08,65.2,68.88,1
1976,41.739,134.08,65.2,68.88,1
1977,41.769,134.08,65.2,68.88,1
1978,41.787,134.08,65.2,68.88,1
1979,41.805,134.08,65.2,68.88,1
1980,41.823,134.08,65.2,68.88,1
1981,41.847,131.76,62.28,68.48,1
1982,41.863,131.76,62.28,68.48,1
1983,41.88,131.76,62.28,68.48,1
1984,41.898,131.76,62.28,68.48,1
1985,41.917,131.76,62.28,68.48,1
1986,41.935,131.76,62.28,68.48,1
1987,41.953,131.76,62.28,68.48,1
1988,41.971,131.76,62.28,68.48,1
1989,41.992,135.17,64.61,69.56,1
1990,42.009,135.17,64.61,69.56,1
1991,42.039,135.17,64.61,69.56,1
1992,42.066,135.17,64.61,69.56,1
1993,42.084,135.17,64.61,69.56,1
1994,42.101,135.17,64.61,69.56,1
1995,42.124,132.64,62.19,69.45,1
1996,42.142,132.64,62.19,69.45,1
1997,42.16,132.64,62.19,69.45,1
1998,42.188,132.64,62.19,69.45,1
1999,42.206,132.64,62.19,69.45,1
2000,42.223,132.64,62.19,69.45,1
2001,42.242,132.64,62.19,69.45,1
2002,42.264,133.79,63.67,69.12,1
2003,42.283,133.79,63.67,69.12,1
2004,42.3,133.79,63.67,69.12,1
2005,42.317,133.79,63.67,69.12,1
2006,42.335,133.79,63.67,69.12,1
2007,42.353,133.79,63.67,69.12,1
2008,42.383,133.79,63.67,69.12,1
2009,42.405,137.81,64.2,72.11,1
2010,42.422,137.81,64.2,72.11,1
2011,42.44,137.81,64.2,72.11,1
2012,42.463,137.81,64.2,72.11,1
2013,42.481,137.81,64.2,72.11,1
2014,42.499,137.81,64.2,72.11,1
2015,42.524,137.81,64.2,72.11,1
2016,42.546,140.64,67.7,72.94,1
2017,42.564,140.64,67.7,72.94,1
2018,42.581,140.64,67.7,72.94,1
2019,42.599,140.64,67.7,72.94,1
2020,42.618,140.64,67.7,72.94,1
2021,42.636,140.64,67.7,72.94,1
2022,42.654,140.64,67.7,72.94,1
2023,42.671,140.64,67.7,72.94,1
2024,42.693,137.43,67.0,69.42,1
2025,42.71,137.43,67.0,69.42,1
2026,42.728,137.43,67.0,69.42,1
2027,42.745,137.43,67.0,69.42,1
2028,42.763,137.43,67.0,69.42,1
2029,42.78,137.43,67.0,69.42,1
2030,42.809,137.43,67.0,69.42,1
2031,42.831,134.55,63.53,69.83,1
2032,42.848,134.55,63.53,69.83,1
2033,42.866,134.55,63.53,69.83,1
2034,42.886,134.55,63.53,69.83,1
2035,42.903,134.55,63.53,69.83,1
2036,42.92,134.55,63.53,69.83,1
2037,42.938,134.55,63.53,69.83,1
2038,42.96,134.86,65.97,68.89,1
2039,42.977,134.86,65.97,68.89,1
2040,42.994,134.86,65.97,68.89,1
